"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
2645,"54331858","艾歐西咖啡烘焙科技有限公司","臺北市大安區瑞安街142巷5號7樓","李瑞昆",100000,"1020618"
2646,"54331864","毓妍有限公司","臺北市士林區幸福街5巷32號2樓","陳宗銘",300000,"1020618"
2647,"54331870","理範國際實業有限公司","臺北市內湖區民權東路6段296巷103號1樓","周美麗",2000000,"1020618"
2648,"54331885","富格思創意有限公司","臺北市文山區萬盛街164號1樓","梁珪祥",50000,"1020618"
2649,"54331891","立卓特休閒渡假有限公司","臺北市松山區敦化北路170號3樓","山本夏",500000,"1020618"
2650,"54331908","大大國際供應鏈有限公司","臺北市中山區建國北路2段66號4樓","許仁勇",200000,"1020618"
2651,"54331920","茵特森創意對話中心有限公司","臺北市大安區泰順街60巷23之2號1樓","吳熙琄",300000,"1020618"
2652,"54331941","合家歡社會企業股份有限公司","臺北市中山區民生東路2段149號7樓","阮文清",2200000,"1020618"
2653,"54331956","台灣靈星廣告傳播有限公司","臺北市內湖區民權東路6段123巷24號7樓之4","林宏叡",1000000,"1020618"
2654,"54331962","薪禾國際管理顧問有限公司","臺北市中正區忠孝西路1段33號7樓","邱佳偉",1000000,"1020618"
2655,"54331978","科瑞事業有限公司","臺北市內湖區內湖路1段306號10樓之1","藍仰民",500000,"1020618"
2656,"54331983","群翊印刷有限公司","臺北市萬華區萬大路99號","蔡東憲",1000000,"1020618"
2657,"54331999","崑茂有限公司","臺北市內湖區瑞湖路177巷21號(1樓)","李威諺",3000000,"1020618"
2658,"54332006","也樂設計有限公司","臺北市中山區南京東路3段189號10樓","宋明錕",500000,"1020618"
2659,"54332012","大覲空間設計有限公司","臺北市大安區忠孝東路4段221號12樓","趙錦屏",500000,"1020618"
2660,"54332028","明星西點食品有限公司","臺北市中正區武昌街1段5號及7號","簡靜惠",5000000,"1020618"
2661,"54332033","易運通股份有限公司","臺北市中山區南京東路2段174號8樓","黃鉞",5001000,"1020618"
2662,"54332049","嫺泰顧問有限公司","臺北市中山區林森北路428號9樓","陳侑嫺",100000,"1020618"
2663,"54332054","艾萊福實業有限公司","臺北市大安區復興南路1段368號13樓","杜天松",500000,"1020618"
2664,"54332060","馨華有限公司","臺北市中山區南京東路1段16號4樓之8","劉倩文",1000000,"1020618"
2665,"54332076","日瀧餐飲有限公司","臺北市中正區羅斯福路4段62巷9號","許維剛",1000000,"1020618"
2666,"54332097","永豐聚商務中心股份有限公司","臺北市南港區三重路19之2號7樓之1","盧昱瑜",1000000,"1020619"
2667,"54332104","中華災害防制顧問股份有限公司","臺北市大安區基隆路2段188號10樓之10","李冠賢",5000000,"1020618"
2668,"54332110","角字號文創有限公司","臺北市士林區重慶北路4段97號4樓","楊耀童",3500000,"1020618"
2669,"54332126","陞一材料科技股份有限公司","臺北市南港區重陽路451號9樓","許世弘",3000000,"1020619"
2670,"54332131","中華海峽兩岸開發股份有限公司","臺北市中山區南京東路1段120號5樓之2","陳伸維",500000,"1020618"
2671,"54332147","群錦興有限公司","臺北市松山區八德路4段245巷32弄55號1樓","趙啟泰",500000,"1020618"
2672,"54332152","麗波美業有限公司","臺北市信義區松德路159號2樓之1","陳雅芬",300000,"1020618"
2673,"54332168","你的夢想有限公司","臺北市大同區重慶北路1段87之1號7樓之1","山本彰人",97000,"1020618"
2674,"54332174","華碩創新管理顧問有限公司","臺北市信義區松德路65號11樓之2","蔡洲村",500000,"1020618"
2675,"54332189","動心文創股份有限公司","臺北市信義區忠孝東路5段1之10號3樓","温名秀",500000,"1020618"
2676,"54332195","魔族技術有限公司","臺北市內湖區內湖路1段91巷23弄4號2樓","黃新民",5000000,"1020618"
2677,"54332202","深靛感官創意有限公司","臺北市中山區民族東路512巷3號3樓","陳哲賢",1000000,"1020619"
2678,"54332218","潮科網路有限公司","臺北市中正區徐州路4號6樓之1","駱呈義",1000000,"1020618"
2679,"54332224","兆鴻國際珠寶有限公司","臺北市大安區忠孝東路4段221號9樓","富世傑",350000,"1020618"
2680,"54332239","元亨國際公關顧問股份有限公司","臺北市中山區復興北路62號9樓","賴永忠",1000000,"1020618"
2681,"54332245","優勢國際行銷有限公司","臺北市大安區復興南路2段327號17樓之1","彭佳苓",1000000,"1020618"
2682,"54332250","國朗有限公司","臺北市文山區興隆路4段163號1樓","蔡依倫",500000,"1020621"
2683,"54332266","探索西大館股份有限公司","臺北市大安區忠孝東路4段162號12樓之2","黃彥康",28000000,"1020619"
2684,"54332272","超陸事業有限公司","臺北市松山區南京東路5段399號6樓","宋正超",500000,"1020619"
2685,"54332287","帽子烤有限公司","臺北市內湖區民權東路6段449號","徐悅恒",500000,"1020619"
2686,"54332293","台灣偉爾股份有限公司","臺北市內湖區瑞光路433號4樓","Robert Brown 羅伯特布朗",500000,"1020619"
2687,"54332300","彩菲有限公司","臺北市大安區安和路2段209巷13號","洪姵瑀",1100000,"1020619"
2688,"54332316","英德貝克有限公司","臺北市中山區長春路378號6樓","艾芙薩娜",500000,"1020619"
2689,"54332322","華晨投資股份有限公司","臺北市萬華區環河南路3段29號1樓","姚德彰",10000000,"1020619"
2690,"54332337","精匠工坊有限公司","臺北市大安區羅斯福路3段77號6樓","黃盈毅",60000,"1020619"
2691,"54332343","位速國際股份有限公司","臺北市中山區長安東路1段36號4樓","李瑋",15000000,"1020619"
2692,"54332358","晶麒金銀珠寶有限公司","臺北市松山區八德路3段188號","王家翔",300000,"1020619"
2693,"54332370","昕宸光國際興業有限公司","臺北市中山區南京東路2段137號7樓","簡如珊",5000000,"1020619"
2694,"54332385","敦生實業股份有限公司","臺北市中山區新生北路2段118巷1號1樓","林秀旻",5000000,"1020619"
2695,"54332391","尼可樂表演藝術有限公司","臺北市中正區愛國東路60號4樓之1","何欣蓮",1000000,"1020619"
2696,"54332408","成諾企業股份有限公司","臺北市大安區信義路3段105號6樓之1","許成卉",5000000,"1020619"
2697,"54332414","百順不動產開發有限公司","臺北市中正區寧波西街68號","劉信平",10000000,"1020619"
2698,"54332420","展進不動產有限公司","臺北市大安區忠孝東路4段142號8樓之3","何耘至",500000,"1020619"
2699,"54332435","泰圓有限公司","臺北市南港區忠孝東路6段81巷8號3樓","郭泰生",500000,"1020619"
2700,"54332456","佳讚加勒比海貿易有限公司","臺北市大安區忠孝東路4段107號12樓之5","王一士",5000000,"1020619"
2701,"54332478","本家股份有限公司","臺北市大同區重慶北路3段53號(1樓)","邱仕峯",2500000,"1020619"
2702,"54332483","行一建築國際事業有限公司","臺北市松山區南京東路4段120巷29弄15號","彭文苑",400000,"1020619"
2703,"54332505","尊耀有限公司","臺北市松山區塔悠路217號4樓","李宗峻",500000,"1020619"
2704,"54332511","廣旭建設股份有限公司","臺北市中正區羅斯福路2段7之3號12樓","鄭國禎",30000000,"1020620"
2705,"54332527","台日文化有限公司","臺北市中山區南京東路2段108號14樓之1","林廷隆",4000000,"1020619"
2706,"54332532","青山青有限公司","臺北市中山區敬業一路128巷3號1樓","彭新雅",2000000,"1020619"
2707,"54332548","南國企業有限公司","臺北市中山區中山北路2段85巷13號","傅徐月華",1000000,"1020619"
2708,"54332553","恒安資訊有限公司","臺北市中正區忠孝西路1段33號7樓","盧敬和",500000,"1020619"
2709,"54332569","詠晏有限公司","臺北市大安區羅斯福路2段91號17樓","余許雪娥",30000,"1020620"
2710,"54332575","群擎開發有限公司","臺北市文山區木柵路3段77號4樓","謝文雄",5000000,"1020620"
2711,"54332580","巨裕有限公司","臺北市文山區木柵路1段357號12樓","陳欽賜",30000000,"1020620"
2712,"54332596","詩邁兒昇活科技股份有限公司","臺北市大安區復興南路1段126巷1號2樓之5","劉芊妤",20000000,"1020620"
2713,"54332603","巨鵬國際有限公司","臺北市信義區吳興街600巷84號","藍子軒",1000000,"1020620"
2714,"54332619","利索科技有限公司","臺北市大同區環河北路1段73號10樓之1","王蒼佑",500000,"1020620"
2715,"54332625","鈞和室內裝修有限公司","臺北市文山區木柵路3段32號","張正才",1000000,"1020620"
2716,"54332630","葳總國際有限公司","臺北市中山區松江路31號9樓之6","林立綸",1000000,"1020620"
2717,"54332651","日華國際旅行社股份有限公司","臺北市中山區雙城街45號","孫立疆",16000000,"1020620"
2718,"54332667","大地風有限公司","臺北市大安區仁愛路4段29號2樓","張文玲",500000,"1020620"
2719,"54332673","台灣彰猛自行車零組件有限公司","臺北市信義區基隆路1段432號2樓之3","EVA YAN HUI JIANG",600000,"1020620"
2720,"54332688","兆宣精密印刷有限公司","臺北市中正區新生南路1段6號11樓之1","王志宏",1000000,"1020620"
2721,"54332694","鍺兆有限公司","臺北市士林區忠誠路1段43號2樓","端木惟順",100000,"1020620"
2722,"54332701","高盛不動產投資顧問有限公司","臺北市中正區青島東路23號7樓","常晨育",500000,"1020620"
2723,"54332717","無懼國際有限公司","臺北市士林區大北路42號1樓","鄭介綸",1000000,"1020620"
2724,"54332723","健身小站有限公司","臺北市信義區莊敬路478號5樓之7","張家瑋",500000,"1020620"
2725,"54332738","特瑞有限公司","臺北市內湖區大湖山莊街23巷2之1號2樓之1","郭美宏",500000,"1020620"
2726,"54332765","虹頂開發股份有限公司","臺北市內湖區洲子街77號8樓之1","周雯菁",20000000,"1020620"
2727,"54332771","新日青股份有限公司","臺北市內湖區江南街69號","游鎗",400000,"1020621"
2728,"54332786","寶皇國際有限公司","臺北市中山區北安路578巷8弄7號2樓","林竹青",500000,"1020621"
2729,"54332792","崴凱興業有限公司","臺北市內湖區內湖路2段355巷7號","許珮雯",1500000,"1020620"
2730,"54332809","聖立土木工程有限公司","臺北市中山區長安東路2段106號1樓","林文鵬",3000000,"1020620"
2731,"54332815","丞馥建設有限公司","臺北市中山區民生東路3段57號9樓之2","陳金鳳",2000000,"1020620"
2732,"54332821","暉祐健康事業有限公司","臺北市中山區南京東路3段189號4樓","沈哲宇",1000000,"1020620"
2733,"54332836","森默文創股份有限公司","臺北市大安區忠孝東路4段285號6樓","張君豪",5000000,"1020621"
2734,"54332842","飛士蘭美食事業有限公司","臺北市內湖區新明路67號","彭盛滄",2500000,"1020620"
2735,"54332857","百樂奇國際貿易有限公司","臺北市松山區南京東路5段225號5樓","游馥瑜",500000,"1020620"
2736,"54332863","誼誠工程有限公司","臺北市中山區八德路2段88巷5號1樓","林德平",1000000,"1020620"
2737,"54332879","寰宇興隆國際貿易有限公司","臺北市士林區福壽街51號1樓","陳廉達",5000000,"1020620"
2738,"54332884","什麼吊牌數位有限公司","臺北市大安區潮州街144號","王菱檥",2000000,"1020620"
2739,"54332890","浦和貿易有限公司","臺北市大同區承德路2段55號","許聯益",5000000,"1020620"
2740,"54332907","澤輝生物科技有限公司","臺北市萬華區東園街28巷50號2樓之18","戴銘輝",500000,"1020620"
2741,"54332913","台灣敏健國際股份有限公司","臺北市大安區忠孝東路3段6號3樓","龔書將",6000000,"1020620"
2742,"54332929","品兆企業有限公司","臺北市士林區天母西路3號9樓之7","楊麗娟",1000000,"1020620"
2743,"54332934","圓福勝有限公司","臺北市中正區許昌街42之1號10樓","羅秋雲",100000,"1020621"
2744,"54332940","宜新實業股份有限公司","臺北市內湖區瑞光路607號7樓","詹淑玲",100000000,"1020621"
2745,"54332955","達永開發股份有限公司","臺北市內湖區民權東路6段109號3樓之2","莊文欽",4000000,"1020621"
2746,"54332961","立智科研有限公司","臺北市大安區敦化南路2段164號7樓","趙金虹",5000000,"1020624"
2747,"54332977","壹翔行有限公司","臺北市大安區辛亥路2段151號","許元一",600000,"1020621"
2748,"54332998","築閱行銷企劃有限公司","臺北市萬華區環河南路2段47號","高名孝",200000,"1020621"
2749,"54333005","東鼎物流有限公司","臺北市松山區復興北路1號11樓","李瑋婷",2000000,"1020618"
2750,"54333011","大創美整合行銷傳播有限公司","臺北市大安區和平東路3段49號9樓之6","李依慈",180000,"1020621"
2751,"54333032","日信貿易有限公司","臺北市中正區林森南路4號7樓","林怡伶",500000,"1020621"
2752,"54333048","駿宇大飯店股份有限公司","臺北市內湖區民權東路6段123巷34弄1號","吳宛蓁",10000000,"1020621"
2753,"54333053","財富六八八有限公司","臺北市大安區光復南路102號8樓","艾祥生",100000,"1020621"
2754,"54333069","沃斯比數位品牌顧問有限公司","臺北市大同區華陰街227巷7號","趙建勳",500000,"1020621"
2755,"54333075","科睿智慧科技有限公司","臺北市大同區延平北路2段242號8樓之4","唐睿佑",100000,"1020621"
2756,"54333080","諾柏爾國際有限公司","臺北市北投區文林北路300號4樓之1","吳嘉倫",1000000,"1020621"
2757,"54333096","元永國際有限公司","臺北市信義區松德路83號4樓","高一民",2000000,"1020621"
